lock_name;num_threads;num_turns;num_tests;num_events;workload;cs_workload;randomness;mutex_fail_count;fcfs_fail_count;lru_fail_count;thp_runtime_wanc;thp_wanc;anc;thp_runtime_ref;thp_ref;bm_runtime
Lamport_Lecture_atomic;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.13073;56600.9;61.9697;1.12014;57135.8;160.132
Lamport_Lecture_atomic;64;1000;30;256000;100;1000;0.4;0;-1;-1;9.07636;7051.28;61.9708;1.36208;46987.1;160.132
Lamport_Lecture_atomic;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.13398;56438.4;61.9698;1.11054;57629.4;160.132
Lamport_Lecture_atomic;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.12237;57022.3;61.9697;1.11224;57541.3;160.132
Lamport_Lecture_atomic;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.12058;57113.2;61.9696;1.11121;57595.1;160.132
Lamport_Lecture_atomic;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.20144;53269.5;61.9686;1.11376;57463.1;160.132
Lamport_Lecture_atomic;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.12132;57075.6;61.9696;1.4779;43304.8;160.132
Lamport_Lecture_atomic;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.1279;56742.5;61.9697;1.11182;57563.1;160.132
Lamport_Lecture_atomic;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.12739;56768.2;61.9697;1.2863;49755.2;160.132
Lamport_Lecture_atomic;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.13989;56145.9;61.9696;1.42559;44893.8;160.132
Lamport_Lecture_atomic;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.14844;55727.6;61.97;1.11621;57336.8;160.132
Lamport_Lecture_atomic;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.30368;49091.6;61.9665;1.11388;57456.6;160.132
Lamport_Lecture_atomic;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.1217;57056.2;61.9698;1.22789;52121.8;160.132
Lamport_Lecture_atomic;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.1296;56657.2;61.9698;6.20028;10322.1;160.132
Lamport_Lecture_atomic;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.12597;56840;61.9696;10.6948;5984.23;160.132
Lamport_Lecture_atomic;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.12151;57066.2;61.9697;1.11604;57345.7;160.132
Lamport_Lecture_atomic;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.12289;56996;61.9696;1.11316;57494;160.132
Lamport_Lecture_atomic;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.12524;56877;61.9697;1.11338;57482.9;160.132
Lamport_Lecture_atomic;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.47377;43426;61.9701;1.11788;57251.4;160.132
